time,vehicle_id,is_fake,lane,position
456,101,False,road_3_3_3_0,328.64805550707666
456,168,False,road_3_4_0_0,72.72731348470747
456,104,False,road_3_4_0_1,619.3211443151846
456,178,False,road_3_4_1_0,417.06390744583877
456,55,False,road_3_4_1_0,585.944735736723
456,244,False,road_3_4_2_0,57.424816642271324
456,230,False,road_3_4_2_0,217.02234523604773
456,187,False,road_3_4_2_0,428.7635913290373
456,206,False,road_3_4_2_1,453.81393544736477
456,171,False,road_3_4_2_1,679.1081981937976
456,174,False,road_3_4_2_1,758.174021176319
456,369,False,road_4_0_1_0,177.5116861430655
456,349,False,road_4_0_1_1,378.4898188010732
456,329,False,road_4_0_1_1,584.2192798627317
456,287,False,road_4_1_0_0,399.00805344008484
456,266,False,road_4_1_0_0,740.0971784356933
456,308,False,road_4_1_1_0,57.82068612203439
456,97,False,road_4_1_2_2,771.7989812510815
456,100,False,road_4_1_3_0,550.8049696458411
456,242,False,road_4_2_0_0,237.21575634743303
456,62,False,road_4_2_0_0,277.42336667510904
456,218,False,road_4_2_0_0,684.0458912444304
456,238,False,road_4_2_1_0,394.19361579691207
456,298,False,road_4_2_2_0,61.978166606712605
456,271,False,road_4_2_2_0,236.80102411533446
456,197,False,road_4_2_2_0,326.0869746760012
456,181,False,road_4_2_2_1,213.51903992409322
456,285,False,road_4_2_2_1,261.1782734398881
456,246,False,road_4_2_2_1,746.7404109372458
456,137,False,road_4_2_3_0,209.71595125293587
456,228,False,road_4_3_0_0,45.71954881404416
456,307,False,road_4_3_1_0,86.31313083247932
456,189,False,road_4_3_1_1,380.383014903545
456,208,False,road_4_3_1_1,463.8268938410004
456,250,False,road_4_3_2_0,251.1850311646086
456,277,False,road_4_3_2_0,310.76954060596535
456,241,False,road_4_3_2_1,562.0797824686415
456,229,False,road_4_3_2_1,581.5445412538136
456,16,False,road_4_3_2_1,764.2978565620692
456,85,False,road_4_4_0_0,379.3149640278542
456,64,False,road_4_4_0_0,491.5429742151189
456,47,False,road_4_4_0_0,668.7525953168872
456,220,False,road_4_4_0_1,483.3506927041952
456,295,False,road_4_4_1_0,206.42214609551115
456,273,False,road_4_4_1_0,472.02815852611974
456,289,False,road_4_4_1_0,511.16480501164915
456,300,False,road_4_4_1_1,203.07500826355346
456,304,False,road_4_4_2_0,69.30576221598425
456,190,False,road_4_4_2_0,148.8700494885923
456,283,False,road_4_4_2_0,399.71516053568615
456,280,False,road_4_4_2_0,427.2841460325469
456,268,False,road_4_4_2_0,510.4695978845058
456,234,False,road_4_4_2_0,704.4283365882263
456,313,False,road_4_4_2_1,54.09022755707663
456,256,False,road_4_4_2_1,620.7515745827874
456,253,False,road_4_4_2_2,708.7736190863754
456,124,False,road_4_4_3_0,157.38443471584853
456,86,False,road_4_4_3_0,485.31431087907276
456,88,False,road_4_4_3_1,399.87290068667875
456,385,False,road_5_2_2_0,16.067114946115048
456,373,False,road_5_2_2_0,123.5132949680328
456,361,False,road_5_2_2_0,293.7820326038751
456,321,False,road_5_2_2_0,651.2038790141303
456,346,False,road_5_2_2_1,506.5610382447084
456,334,False,road_5_2_2_1,719.1118163717889
456,310,False,road_5_2_2_1,785.0546856504624
456,258,False,road_5_2_2_2,785.3989238862746
456,383,False,road_5_3_2_0,29.000442260905757
456,368,False,road_5_3_2_0,196.00825701049953
456,353,False,road_5_3_2_0,399.35727265389977
456,340,False,road_5_3_2_0,617.9993499307594
456,325,False,road_5_3_2_2,743.1280163991345
456,379,False,road_5_4_2_0,49.51842370347046
456,371,False,road_5_4_2_0,171.83882714054334
456,359,False,road_5_4_2_0,265.7484500866817
456,355,False,road_5_4_2_0,382.8109648914603
456,343,False,road_5_4_2_0,465.51635962627097
456,332,False,road_5_4_2_0,627.5418210659855
456,376,False,road_5_4_2_1,129.86587681860942
456,364,False,road_5_4_2_1,243.80124845581835
456,348,False,road_5_4_2_1,492.54939328543543
456,337,False,road_5_4_2_1,571.5189488188506
456,327,False,road_5_4_2_1,653.9852369523493
456,319,False,road_5_4_2_1,785.7184623732859
456,316,False,road_5_4_2_2,785.3989890175396
457,275,False,:intersection_1_1_21_2,4.048490910495934
457,247,False,:intersection_1_1_24_0,3.749590923910932
457,217,False,:intersection_1_2_3_1,3.09402032566984
457,4,False,:intersection_1_3_21_0,5.251754120689384
457,207,False,:intersection_2_2_30_1,3.514094789034283
457,158,False,:intersection_3_3_12_2,3.701837455578016
457,81,False,:intersection_3_4_15_1,5.3002951746243525
457,146,False,:intersection_4_2_3_0,5.320230574643273
457,293,False,:intersection_4_3_12_1,5.178125574748833
457,262,False,:intersection_4_4_21_0,5.495595330117863
457,167,False,:intersection_4_4_24_1,4.791540950629383
457,378,False,road_0_1_0_0,64.13164757892964
457,375,False,road_0_1_0_0,104.84058850213808
457,363,False,road_0_1_0_0,225.61488787188654
457,347,False,road_0_1_0_0,359.6727984322528
457,342,False,road_0_1_0_0,510.45124455632475
457,387,False,road_0_1_0_1,5.1
457,370,False,road_0_1_0_1,217.23190202131306
457,358,False,road_0_1_0_1,349.144446599002
457,354,False,road_0_1_0_1,370.0317944995577
457,336,False,road_0_1_0_1,606.241049703154
457,331,False,road_0_1_0_1,626.0034082926614
457,326,False,road_0_1_0_1,644.5849185795105
457,372,False,road_0_2_0_0,176.41773936893975
457,360,False,road_0_2_0_0,378.2185916956451
457,345,False,road_0_2_0_0,411.0591859003404
457,384,False,road_0_2_0_1,28.601001967108196
457,333,False,road_0_2_0_1,556.9432975403178
457,257,False,road_0_2_0_2,785.3989780910836
457,380,False,road_0_4_0_0,58.151220668706415
457,374,False,road_0_4_0_0,160.07369601806485
457,357,False,road_0_4_0_0,309.8271228150481
457,356,False,road_0_4_0_0,365.0068649605324
457,341,False,road_0_4_0_0,459.5796885867631
457,330,False,road_0_4_0_0,612.00778876849
457,317,False,road_0_4_0_0,781.3312544228987
457,386,False,road_0_4_0_1,16.09223877950034
457,377,False,road_0_4_0_1,129.40466956186458
457,365,False,road_0_4_0_1,254.31834835315138
457,362,False,road_0_4_0_1,333.58752135577396
457,350,False,road_0_4_0_1,438.1230189203224
457,344,False,road_0_4_0_1,476.4950186718396
457,335,False,road_0_4_0_1,527.7049217744102
457,328,False,road_0_4_0_1,678.4607919611856
457,324,False,road_0_4_0_1,698.297178527421
457,366,False,road_1_0_1_0,226.21968730723972
457,351,False,road_1_0_1_0,319.20462843277807
457,338,False,road_1_0_1_1,545.5745288340369
457,322,False,road_1_0_1_1,562.8957957028917
457,305,False,road_1_0_1_1,570.3968881005425
457,291,False,road_1_0_1_1,579.0312196568461
457,381,False,road_1_0_1_2,15.121627834509125
457,318,False,road_1_1_0_0,88.48077465879538
457,315,False,road_1_1_0_0,136.95927626193324
457,303,False,road_1_1_0_0,176.51348969364858
457,294,False,road_1_1_0_0,299.41007318650713
457,282,False,road_1_1_0_0,317.6712405582029
457,279,False,road_1_1_0_0,392.07857956128515
457,260,False,road_1_1_0_0,471.09659845831777
457,312,False,road_1_1_0_1,164.46888270664982
457,299,False,road_1_1_0_1,319.3612625938848
457,252,False,road_1_1_0_1,734.1459807650836
457,255,False,road_1_1_1_0,227.1133841988286
457,263,False,road_1_1_1_0,560.739411812153
457,288,False,road_1_1_3_0,402.7657469056182
457,267,False,road_1_1_3_0,449.7478694864712
457,272,False,road_1_1_3_0,494.6797108274543
457,270,False,road_1_2_0_0,73.38321000936494
457,235,False,road_1_2_0_0,273.477207741195
457,245,False,road_1_2_0_1,266.6226934371297
457,284,False,road_1_2_0_2,31.044231731096488
457,32,False,road_1_2_1_0,177.2670613475214
457,185,False,road_1_2_1_0,332.23413425879824
457,203,False,road_1_2_1_1,504.719643697442
457,63,False,road_1_2_2_0,70.97656760529424
457,215,False,road_1_2_2_0,137.9807251872321
457,320,False,road_1_2_3_0,69.83925273481552
457,172,False,road_1_2_3_0,149.34442994105675
457,297,False,road_1_2_3_0,167.78295389574737
457,142,False,road_1_2_3_0,569.9157641755604
457,309,False,road_1_2_3_1,130.4908676086543
457,133,False,road_1_2_3_1,394.38500236946686
457,173,False,road_1_2_3_1,571.7989808242553
457,127,False,road_1_2_3_2,533.8309537519203
457,162,False,road_1_2_3_2,556.7364569860603
457,41,False,road_1_2_3_2,564.2979479161102
457,102,False,road_1_2_3_2,571.798968163097
457,165,False,road_1_3_0_0,390.04552398603795
457,22,False,road_1_3_0_2,771.798934206759
457,111,False,road_1_3_1_1,571.7989081253536
457,204,False,road_1_3_2_0,334.29753494793874
457,71,False,road_1_3_2_0,473.22881862833515
457,134,False,road_1_3_2_0,584.0539917844039
457,249,False,road_1_3_3_0,323.12226587556216
457,166,False,road_1_3_3_1,319.0455424534228
457,227,False,road_1_3_3_1,433.00003021686155
457,35,False,road_1_3_3_1,498.98698960887697
457,311,False,road_1_4_0_0,130.75180907862125
457,132,False,road_1_4_0_0,188.85892931888753
457,296,False,road_1_4_0_0,203.83084212708212
457,186,False,road_1_4_0_0,308.3859590716745
457,278,False,road_1_4_0_0,424.4879032741112
457,251,False,road_1_4_0_0,554.6888378924699
457,301,False,road_1_4_0_1,127.02616093508276
457,259,False,road_1_4_0_1,410.9795393539062
457,281,False,road_1_4_0_1,462.85997959932774
457,254,False,road_1_4_0_1,521.7105879683631
457,265,False,road_1_4_0_1,557.200185121538
457,237,False,road_1_4_0_1,656.3642373751536
457,103,False,road_1_4_2_0,56.94166757546607
457,302,False,road_1_4_3_0,120.71249313056802
457,276,False,road_1_4_3_0,223.6811881548256
457,274,False,road_1_4_3_0,312.74716409236163
457,314,False,road_1_4_3_1,116.94315019427836
457,290,False,road_1_4_3_1,215.98167402369688
457,222,False,road_1_4_3_1,235.85026370490783
457,286,False,road_1_4_3_1,328.9582673186727
457,382,False,road_1_5_3_0,31.503389889334322
457,367,False,road_1_5_3_0,211.47774819783533
457,352,False,road_1_5_3_1,376.7857112692411
457,339,False,road_1_5_3_1,562.8883823843407
457,323,False,road_1_5_3_1,570.3946726302029
457,306,False,road_1_5_3_1,577.8979961070268
457,292,False,road_1_5_3_1,585.3989994519841
457,224,False,road_2_1_0_0,122.85774388259408
457,239,False,road_2_1_0_0,404.4460747525044
457,200,False,road_2_1_0_0,431.75527740758247
457,210,False,road_2_1_0_1,589.4648880590788
457,184,False,road_2_1_0_1,607.1744277307175
457,175,False,road_2_1_0_1,648.028705049239
457,14,False,road_2_1_2_2,771.7989939726986
457,243,False,road_2_1_3_0,3.6130272067675495
457,216,False,road_2_1_3_0,273.88600481728855
457,77,False,road_2_2_0_1,586.309013250713
457,91,False,road_2_2_1_0,297.11650988287613
457,152,False,road_2_2_1_1,71.75104738482372
457,120,False,road_2_2_1_1,560.07790134353
457,151,False,road_2_2_3_0,113.72290537784922
457,39,False,road_2_2_3_1,556.7968723694347
457,30,False,road_2_2_3_1,564.2978865987455
457,61,False,road_2_2_3_1,571.7989302037059
457,121,False,road_2_3_0_0,197.19875852296138
457,176,False,road_2_3_0_0,437.63678844487356
457,72,False,road_2_3_0_2,771.7989801516837
457,116,False,road_2_3_1_0,274.2538020401678
457,7,False,road_2_3_1_0,399.52236225509114
457,33,False,road_2_3_1_1,571.798901728616
457,182,False,road_2_3_2_0,286.84685057046516
457,153,False,road_2_3_2_0,391.9178154354842
457,150,False,road_2_3_3_0,474.6632324310056
457,183,False,road_2_3_3_1,360.8303801397637
457,199,False,road_2_4_0_0,177.4178712022479
457,233,False,road_2_4_0_0,376.6940132466798
457,223,False,road_2_4_0_0,401.63670010487823
457,144,False,road_2_4_0_0,457.70178075848554
457,90,False,road_2_4_0_0,485.69157011852985
457,226,False,road_2_4_0_0,578.5554372824917
457,269,False,road_2_4_0_1,114.9955774561207
457,231,False,road_2_4_0_1,413.345169536391
457,211,False,road_2_4_0_1,465.84339308198616
457,194,False,road_2_4_0_1,575.2268087539117
457,188,False,road_2_4_0_1,594.6275842671612
457,202,False,road_2_4_0_2,587.5250200661272
457,163,False,road_2_4_1_0,473.5925982054779
457,160,False,road_2_4_1_0,496.2834819780678
457,92,False,road_2_4_2_0,556.5761757198368
457,109,False,road_2_4_2_0,765.832735302958
457,191,False,road_2_4_3_0,489.4874109434874
457,205,False,road_2_4_3_1,516.8906451479894
457,161,False,road_3_1_0_0,491.841595855809
457,148,False,road_3_1_0_0,539.7510607568164
457,143,False,road_3_1_0_2,771.7989598329799
457,117,False,road_3_1_1_1,490.4243102522919
457,107,False,road_3_1_2_1,578.1281806891109
457,123,False,road_3_2_0_0,79.62360836285545
457,50,False,road_3_2_0_0,240.26209730947986
457,82,False,road_3_2_0_1,764.1502515652445
457,44,False,road_3_2_0_1,771.799
457,236,False,road_3_2_1_0,112.11845038393656
457,180,False,road_3_2_1_0,213.23511033370164
457,177,False,road_3_2_2_0,490.8222661660228
457,17,False,road_3_2_2_1,675.6330422349648
457,108,False,road_3_3_0_1,517.7464932557883
457,19,False,road_3_3_0_1,756.836157899478
457,59,False,road_3_3_1_0,290.185744669505
457,212,False,road_3_3_1_1,437.5661599292603
457,138,False,road_3_3_1_1,571.7989774641095
457,122,False,road_3_3_2_0,248.58066344877082
457,49,False,road_3_3_2_1,508.844364447217
457,198,False,road_3_3_2_1,710.6018733794334
457,128,False,road_3_3_2_1,763.9222805418038
457,67,False,road_3_3_2_1,771.7989659954516
457,110,False,road_3_3_3_0,45.18291007338253
457,101,False,road_3_3_3_1,338.45145706022885
457,168,False,road_3_4_0_0,83.27303114543895
457,104,False,road_3_4_0_1,629.0481597755805
457,178,False,road_3_4_1_0,428.2931189784157
457,244,False,road_3_4_2_0,68.76576518800978
457,230,False,road_3_4_2_0,227.31941076723018
457,187,False,road_3_4_2_0,438.1699148520745
457,206,False,road_3_4_2_1,464.1323632274722
457,171,False,road_3_4_2_1,688.0489177385379
457,174,False,road_3_4_2_1,768.4809129459595
457,369,False,road_4_0_1_0,188.1721399463359
457,349,False,road_4_0_1_1,388.0275215198431
457,329,False,road_4_0_1_1,584.9038207690762
457,287,False,road_4_1_0_0,408.70350368343503
457,266,False,road_4_1_0_0,750.0324176597635
457,308,False,road_4_1_1_0,68.34688277587976
457,97,False,road_4_1_2_2,771.7989812510815
457,100,False,road_4_1_3_0,561.873544156022
457,242,False,road_4_2_0_0,247.94104386616186
457,62,False,road_4_2_0_0,288.2931503820407
457,218,False,road_4_2_0_0,695.0641855555705
457,238,False,road_4_2_1_0,405.7038237548929
457,298,False,road_4_2_2_0,72.49214550662712
457,271,False,road_4_2_2_0,246.1126251452935
457,197,False,road_4_2_2_0,335.10427250759597
457,181,False,road_4_2_2_1,224.87548800441738
457,285,False,road_4_2_2_1,272.66533807141724
457,246,False,road_4_2_2_1,757.253736275152
457,137,False,road_4_2_3_0,220.81097770846912
457,228,False,road_4_3_0_0,57.675921761223826
457,307,False,road_4_3_1_0,96.93681710726406
457,189,False,road_4_3_1_1,391.021722130361
457,208,False,road_4_3_1_1,473.7070334780252
457,250,False,road_4_3_2_0,261.23410269723104
457,277,False,road_4_3_2_0,324.0662245352936
457,241,False,road_4_3_2_1,572.8316472331253
457,229,False,road_4_3_2_1,592.5326891567995
457,16,False,road_4_3_2_1,765.2289737160323
457,85,False,road_4_4_0_0,389.64296025036344
457,64,False,road_4_4_0_0,500.9732344590064
457,47,False,road_4_4_0_0,677.8473470431023
457,220,False,road_4_4_0_1,493.58971729332677
457,295,False,road_4_4_1_0,216.62790078696736
457,273,False,road_4_4_1_0,481.68652755145587
457,289,False,road_4_4_1_0,523.5888471279378
457,300,False,road_4_4_1_1,214.80130287711108
457,304,False,road_4_4_2_0,80.19919207420098
457,190,False,road_4_4_2_0,158.44895722560986
457,283,False,road_4_4_2_0,410.0641244255325
457,280,False,road_4_4_2_0,438.19267942451245
457,268,False,road_4_4_2_0,519.8902823178113
457,234,False,road_4_4_2_0,714.0607273216108
457,313,False,road_4_4_2_1,65.53850267618961
457,256,False,road_4_4_2_1,631.009039720372
457,253,False,road_4_4_2_2,719.6446281114136
457,124,False,road_4_4_3_0,168.2807685953292
457,86,False,road_4_4_3_0,495.6705995750553
457,88,False,road_4_4_3_1,410.9496794694748
457,385,False,road_5_2_2_0,26.80720079147114
457,373,False,road_5_2_2_0,132.72990055244009
457,361,False,road_5_2_2_0,303.7904363475401
457,321,False,road_5_2_2_0,660.2548515294865
457,346,False,road_5_2_2_1,518.55590453289
457,334,False,road_5_2_2_1,732.0365100824096
457,310,False,road_5_2_2_1,785.3047949160497
457,258,False,road_5_2_2_2,785.3989238862746
457,383,False,road_5_3_2_0,40.95957125532203
457,368,False,road_5_3_2_0,207.49282731103767
457,353,False,road_5_3_2_0,409.8575968352012
457,340,False,road_5_3_2_0,629.5298816340601
457,325,False,road_5_3_2_2,753.8657825318322
457,379,False,road_5_4_2_0,57.913822371855424
457,371,False,road_5_4_2_0,181.39565026758945
457,359,False,road_5_4_2_0,274.2064566434007
457,355,False,road_5_4_2_0,393.9832150737764
457,343,False,road_5_4_2_0,475.1372058169392
457,332,False,road_5_4_2_0,637.944475435451
457,388,False,road_5_4_2_1,5.1
457,376,False,road_5_4_2_1,141.95689586011662
457,364,False,road_5_4_2_1,254.3310611296268
457,348,False,road_5_4_2_1,504.6802298944981
457,337,False,road_5_4_2_1,582.2384554176847
457,327,False,road_5_4_2_1,664.4481905813102
457,319,False,road_5_4_2_1,785.7184623732859
457,316,False,road_5_4_2_2,785.3989890175396
458,275,False,:intersection_1_1_21_2,8.868016424387065
458,247,False,:intersection_1_1_24_0,8.405951860937261
458,217,False,:intersection_1_2_3_1,7.496111983342849
458,4,False,:intersection_1_3_21_0,15.996323751893012
458,317,False,:intersection_1_4_27_0,0.7881224012312487
458,207,False,:intersection_2_2_30_1,8.740785474687675
458,174,False,:intersection_2_4_12_1,5.23442197352108
458,158,False,:intersection_3_3_12_2,8.388950568371321
458,81,False,:intersection_3_4_15_1,11.604980100472039
458,146,False,:intersection_4_2_3_0,10.6297035727947
458,293,False,:intersection_4_3_12_1,11.894904283300843
458,262,False,:intersection_4_4_21_0,12.265076363390904
458,167,False,:intersection_4_4_24_1,10.39763491554138
458,378,False,road_0_1_0_0,74.02511826700464
458,375,False,road_0_1_0_0,112.65098618594146
458,363,False,road_0_1_0_0,234.8077403369582
458,347,False,road_0_1_0_0,368.44851558785007
458,342,False,road_0_1_0_0,520.7138448087679
458,387,False,road_0_1_0_1,14.839024634123554
458,370,False,road_0_1_0_1,229.5293881921292
458,358,False,road_0_1_0_1,360.0260911515323
458,354,False,road_0_1_0_1,380.3918612605733
458,336,False,road_0_1_0_1,615.9978211639324
458,331,False,road_0_1_0_1,634.7716762208963
458,326,False,road_0_1_0_1,654.060347256767
458,372,False,road_0_2_0_0,186.4169512797615
458,360,False,road_0_2_0_0,391.3256879242173
458,345,False,road_0_2_0_0,420.85976729312085
458,384,False,road_0_2_0_1,39.9217402256774
458,333,False,road_0_2_0_1,566.5955615877136
458,257,False,road_0_2_0_2,785.3989780910836
458,380,False,road_0_4_0_0,67.14112793676762
458,374,False,road_0_4_0_0,169.50047302956048
458,357,False,road_0_4_0_0,319.90629686089176
458,356,False,road_0_4_0_0,375.4076137898547
458,341,False,road_0_4_0_0,468.69282044528757
458,330,False,road_0_4_0_0,621.8216864884404
458,386,False,road_0_4_0_1,26.126072211692538
458,377,False,road_0_4_0_1,140.66281938354402
458,365,False,road_0_4_0_1,265.85926703829045
458,362,False,road_0_4_0_1,345.7548600871521
458,350,False,road_0_4_0_1,448.8282199543379
458,344,False,road_0_4_0_1,487.0313830561341
458,335,False,road_0_4_0_1,537.4026139600082
458,328,False,road_0_4_0_1,689.1223953599209
458,324,False,road_0_4_0_1,708.3260783898605
458,366,False,road_1_0_1_0,237.9687359631922
458,351,False,road_1_0_1_0,327.98075891772885
458,338,False,road_1_0_1_1,552.0161878344043
458,322,False,road_1_0_1_1,562.8957957028917
458,305,False,road_1_0_1_1,571.410178781173
458,291,False,road_1_0_1_1,582.5001519497803
458,381,False,road_1_0_1_2,22.510219961847177
458,318,False,road_1_1_0_0,101.10133561829782
458,315,False,road_1_1_0_0,149.05457731098204
458,303,False,road_1_1_0_0,188.09537688640413
458,294,False,road_1_1_0_0,308.13022998814245
458,282,False,road_1_1_0_0,327.10073471029614
458,279,False,road_1_1_0_0,402.79561873236634
458,260,False,road_1_1_0_0,478.94442283895785
458,312,False,road_1_1_0_1,175.60785231043985
458,299,False,road_1_1_0_1,331.6975643878777
458,252,False,road_1_1_0_1,743.9245141635199
458,255,False,road_1_1_1_0,234.7189353863255
458,263,False,road_1_1_1_0,570.8107320949624
458,288,False,road_1_1_3_0,414.4883031700342
458,267,False,road_1_1_3_0,459.0312275452735
458,272,False,road_1_1_3_0,505.89985291135906
458,270,False,road_1_2_0_0,83.7908776703015
458,235,False,road_1_2_0_0,283.1133682638939
458,284,False,road_1_2_0_1,38.42246699222073
458,245,False,road_1_2_0_1,277.23936901765705
458,32,False,road_1_2_1_0,187.24822618095544
458,185,False,road_1_2_1_1,342.35372361087997
458,203,False,road_1_2_1_1,516.4436811466388
458,63,False,road_1_2_2_0,81.0911749421783
458,215,False,road_1_2_2_0,149.79338633270766
458,320,False,road_1_2_3_0,82.41226700111332
458,172,False,road_1_2_3_0,158.34210558899915
458,297,False,road_1_2_3_0,177.540650883807
458,142,False,road_1_2_3_0,571.9518988349251
458,309,False,road_1_2_3_1,140.84587212506295
458,133,False,road_1_2_3_1,405.82948263814507
458,173,False,road_1_2_3_1,571.7989808242553
458,127,False,road_1_2_3_2,542.4799505469828
458,162,False,road_1_2_3_2,556.7845246965796
458,41,False,road_1_2_3_2,564.2979479161102
458,102,False,road_1_2_3_2,571.798968163097
458,165,False,road_1_3_0_0,399.27497598782736
458,22,False,road_1_3_0_2,771.798934206759
458,111,False,road_1_3_1_1,571.7989081253536
458,204,False,road_1_3_2_0,345.4444207432356
458,71,False,road_1_3_2_0,483.3515652357899
458,134,False,road_1_3_2_0,597.265629949668
458,249,False,road_1_3_3_0,334.27668065855823
458,166,False,road_1_3_3_1,330.1002810326145
458,227,False,road_1_3_3_1,445.280550344483
458,35,False,road_1_3_3_1,509.4386893117689
458,311,False,road_1_4_0_0,142.61200369615352
458,132,False,road_1_4_0_0,197.97380369582814
458,296,False,road_1_4_0_0,215.09320573515433
458,186,False,road_1_4_0_0,319.78096350371436
458,278,False,road_1_4_0_0,434.256133161336
458,251,False,road_1_4_0_0,563.3154122515474
458,301,False,road_1_4_0_1,136.9044957537939
458,259,False,road_1_4_0_1,419.08066029410344
458,281,False,road_1_4_0_1,473.8556291206233
458,254,False,road_1_4_0_1,530.2652810298272
458,265,False,road_1_4_0_1,567.8637005874809
458,237,False,road_1_4_0_1,665.3697735084439
458,103,False,road_1_4_2_0,66.4463655450169
458,302,False,road_1_4_3_0,130.7468833281808
458,276,False,road_1_4_3_0,232.35173867199012
458,274,False,road_1_4_3_0,321.3531042957781
458,314,False,road_1_4_3_1,129.09621024558518
458,290,False,road_1_4_3_1,225.9063808683608
458,222,False,road_1_4_3_1,244.84422646405025
458,286,False,road_1_4_3_1,338.84372154494963
458,382,False,road_1_5_3_0,40.34868394904862
458,367,False,road_1_5_3_1,222.48942723956884
458,352,False,road_1_5_3_1,386.60344143713615
458,339,False,road_1_5_3_1,562.8913761917345
458,323,False,road_1_5_3_1,570.3962440509231
458,306,False,road_1_5_3_1,577.8979961070268
458,292,False,road_1_5_3_1,585.3989994519841
458,224,False,road_2_1_0_0,134.0140290685673
458,239,False,road_2_1_0_0,416.6842911147908
458,200,False,road_2_1_0_0,441.9678062238018
458,210,False,road_2_1_0_1,598.5313771797968
458,184,False,road_2_1_0_1,616.6567610180655
458,175,False,road_2_1_0_1,657.3304207512936
458,14,False,road_2_1_2_2,771.7989939726986
458,243,False,road_2_1_3_0,10.866622459652406
458,216,False,road_2_1_3_0,283.68462805033136
458,77,False,road_2_2_0_1,595.9476288752824
458,91,False,road_2_2_1_0,305.89184991727063
458,152,False,road_2_2_1_1,83.18830045607066
458,120,False,road_2_2_1_1,570.2536150902766
458,151,False,road_2_2_3_0,123.69302340977691
458,39,False,road_2_2_3_1,556.7968723694347
458,30,False,road_2_2_3_1,564.2978865987455
458,61,False,road_2_2_3_1,571.7989302037059
458,121,False,road_2_3_0_0,208.37233651791323
458,176,False,road_2_3_0_0,448.60470348506595
458,72,False,road_2_3_0_2,771.7989801516837
458,7,False,road_2_3_1_0,409.3039728833515
458,116,False,road_2_3_1_1,287.179326934989
458,33,False,road_2_3_1_1,571.798901728616
458,182,False,road_2_3_2_0,298.1488943111771
458,153,False,road_2_3_2_0,401.70150236428105
458,150,False,road_2_3_3_0,484.291803427811
458,183,False,road_2_3_3_1,371.7114478480059
458,199,False,road_2_4_0_0,186.04423956195475
458,233,False,road_2_4_0_0,388.77288824770966
458,223,False,road_2_4_0_0,412.5071442174453
458,144,False,road_2_4_0_0,465.2621552101283
458,226,False,road_2_4_0_0,591.2471990117514
458,269,False,road_2_4_0_1,128.20343464783107
458,231,False,road_2_4_0_1,425.4371434841439
458,211,False,road_2_4_0_1,476.15344446403924
458,90,False,road_2_4_0_1,495.9686445525695
458,194,False,road_2_4_0_1,586.1679847829448
458,188,False,road_2_4_0_1,604.9557493497227
458,202,False,road_2_4_0_2,598.8096098599419
458,160,False,road_2_4_1_0,505.7475609923521
458,163,False,road_2_4_1_1,483.8762408741225
458,92,False,road_2_4_2_0,564.9414185348255
458,109,False,road_2_4_2_0,772.7637194868876
458,191,False,road_2_4_3_0,498.6103753455842
458,205,False,road_2_4_3_1,528.2383582089185
458,161,False,road_3_1_0_0,503.39545322383725
458,148,False,road_3_1_0_0,550.4119339397948
458,143,False,road_3_1_0_2,771.7989598329799
458,117,False,road_3_1_1_1,500.4167796164153
458,107,False,road_3_1_2_1,588.9784864100372
458,123,False,road_3_2_0_0,90.09966721468292
458,50,False,road_3_2_0_0,248.5186541311416
458,82,False,road_3_2_0_1,764.2964911147071
458,44,False,road_3_2_0_1,771.799
458,236,False,road_3_2_1_0,122.57079668467973
458,180,False,road_3_2_1_0,225.01647949455875
458,177,False,road_3_2_2_0,501.7106297116691
458,17,False,road_3_2_2_1,685.5277936311506
458,108,False,road_3_3_0_1,528.3980143948761
458,19,False,road_3_3_0_1,768.7198567972738
458,59,False,road_3_3_1_0,299.67815388722914
458,212,False,road_3_3_1_1,448.1379740075401
458,138,False,road_3_3_1_1,571.7989774641095
458,122,False,road_3_3_2_0,259.59069944156613
458,49,False,road_3_3_2_1,517.2955206369612
458,198,False,road_3_3_2_1,722.4139407410446
458,128,False,road_3_3_2_1,764.2376236955581
458,67,False,road_3_3_2_1,771.7989659954516
458,110,False,road_3_3_3_0,55.02148968978623
458,101,False,road_3_3_3_1,348.86786253365585
458,168,False,road_3_4_0_0,93.30150733467681
458,104,False,road_3_4_0_1,638.3844504996175
458,178,False,road_3_4_1_0,439.65871664795935
458,244,False,road_3_4_2_0,79.83588645380985
458,230,False,road_3_4_2_0,238.39557132153806
458,187,False,road_3_4_2_0,447.8912597212952
458,206,False,road_3_4_2_1,474.2243076987996
458,171,False,road_3_4_2_1,697.811862081937
458,369,False,road_4_0_1_0,199.26628502717082
458,349,False,road_4_0_1_1,396.7474102742619
458,329,False,road_4_0_1_1,585.2897144249938
458,287,False,road_4_1_0_0,418.2246188446072
458,266,False,road_4_1_0_0,760.2028116960114
458,308,False,road_4_1_1_0,78.25300114736422
458,97,False,road_4_1_2_2,771.7989812510815
458,100,False,road_4_1_3_0,572.6009070348676
458,242,False,road_4_2_0_0,257.4840312028779
458,62,False,road_4_2_0_0,299.0342498338642
458,218,False,road_4_2_0_0,706.4469224573113
458,238,False,road_4_2_1_0,417.81599910180074
458,298,False,road_4_2_2_0,82.32455768028828
458,271,False,road_4_2_2_0,255.55319602543412
458,197,False,road_4_2_2_0,344.43388094952974
