time,vehicle_id,is_fake,lane,position
380,47,False,road_1_2_3_0,258.59476030642816
380,42,False,road_1_2_3_0,266.09576407704446
380,40,False,road_1_2_3_0,273.5967971047184
380,39,False,road_1_2_3_0,281.09789430063535
380,36,False,road_1_2_3_0,288.5989871368744
380,243,False,road_2_1_2_0,74.05388367892809
380,240,False,road_2_1_2_0,93.15905699273752
380,237,False,road_2_1_2_0,126.74706747144565
380,236,False,road_2_1_2_0,168.2066613072702
380,235,False,road_2_1_2_0,214.33986082409012
380,234,False,road_2_1_2_0,248.926765284449
380,fake_intersection_1_1_N_1_190,True,road_2_1_2_1,231.68000000000004
380,fake_intersection_1_1_N_1_191,True,road_2_1_2_1,232.68000000000004
380,fake_intersection_1_1_N_1_192,True,road_2_1_2_1,233.68000000000004
390,256,False,road_0_1_0_0,55.4201287562211
390,249,False,road_0_1_0_0,79.18642166654142
390,248,False,road_0_1_0_0,99.56261223849222
390,247,False,road_0_1_0_0,117.87119244508939
390,244,False,road_0_1_0_0,138.019652804603
390,242,False,road_0_1_0_0,157.53589463751604
390,241,False,road_0_1_0_0,184.10796324352017
390,239,False,road_0_1_0_0,220.23882947541136
390,238,False,road_0_1_0_0,242.17451238778318
390,232,False,road_0_1_0_0,273.59681750984066
390,209,False,road_0_1_0_0,281.0979504117676
390,207,False,road_0_1_0_0,288.59897654540066
390,257,False,road_0_1_0_1,114.22889592133788
390,fake_intersection_1_1_S_1_198,True,road_0_1_0_1,231.68000000000004
390,fake_intersection_1_1_S_1_199,True,road_0_1_0_1,232.68000000000004
390,254,False,road_1_0_1_0,7.358747110569958
390,253,False,road_1_0_1_0,18.20648974592592
390,252,False,road_1_0_1_0,25.994559254076858
390,250,False,road_1_0_1_0,33.556246813028054
390,246,False,road_1_0_1_0,41.063603251726796
390,245,False,road_1_0_1_0,48.565821719349145
390,228,False,road_1_0_1_0,56.06692128219136
390,225,False,road_1_0_1_0,63.56792456915634
390,224,False,road_1_0_1_0,71.06895168972179
390,222,False,road_1_0_1_0,78.56999730254418
390,221,False,road_1_0_1_0,86.07101105733734
390,213,False,road_1_0_1_0,93.5721401794827
390,212,False,road_1_0_1_0,101.07314036034916
390,211,False,road_1_0_1_0,108.57417780874145
390,208,False,road_1_0_1_0,116.07518965379772
390,206,False,road_1_0_1_0,123.57619227085473
390,205,False,road_1_0_1_0,131.07719788687572
390,202,False,road_1_0_1_0,138.57819870790726
390,198,False,road_1_0_1_0,146.07920559688733
390,188,False,road_1_0_1_0,153.5802126131597
390,181,False,road_1_0_1_0,161.0812435218412
390,179,False,road_1_0_1_0,168.58230845906877
390,174,False,road_1_0_1_0,176.08335566547515
390,171,False,road_1_0_1_0,183.58440646983453
390,166,False,road_1_0_1_0,191.08541984896712
390,164,False,road_1_0_1_0,198.58648895234558
390,163,False,road_1_0_1_0,206.08750389654605
390,151,False,road_1_0_1_0,213.5885587617173
390,149,False,road_1_0_1_0,221.0895697089113
390,148,False,road_1_0_1_0,228.5906651675825
390,147,False,road_1_0_1_0,236.09170303712656
390,146,False,road_1_0_1_0,243.59275282423104
390,144,False,road_1_0_1_0,251.0938423760341
390,143,False,road_1_0_1_0,258.59490011218645
390,139,False,road_1_0_1_0,266.09594915204093
390,137,False,road_1_0_1_0,273.59699081162836
390,134,False,road_1_0_1_0,281.09799582192835
390,116,False,road_1_0_1_0,288.59899630943994
390,263,False,road_1_0_1_1,5.1
390,261,False,road_1_0_1_1,26.166205020575553
390,255,False,road_1_0_1_1,78.152350268078
390,251,False,road_1_0_1_1,121.68779351581999
390,201,False,road_1_1_0_0,264.7391549539185
390,197,False,road_1_1_0_0,285.46837635641657
390,235,False,road_1_1_2_0,3.332560378168516
390,234,False,road_1_1_2_0,33.0665381582257
390,230,False,road_1_1_2_0,154.93090272455854
390,229,False,road_1_1_2_0,195.2956335859783
390,220,False,road_1_1_2_0,220.03679821423623
390,214,False,road_1_1_2_0,286.84203636784133
390,233,False,road_1_1_2_1,144.8710906339812
390,231,False,road_1_1_3_0,162.6441123694275
390,128,False,road_1_1_3_0,248.15086833879388
390,168,False,road_1_2_3_0,11.06071843670381
390,167,False,road_1_2_3_0,18.561803157844718
390,165,False,road_1_2_3_0,26.062869165030456
390,159,False,road_1_2_3_0,33.56388454502261
390,156,False,road_1_2_3_0,41.06498040967135
390,153,False,road_1_2_3_0,48.565999825517956
390,152,False,road_1_2_3_0,56.06702958063213
390,115,False,road_1_2_3_0,63.56803344691435
390,114,False,road_1_2_3_0,71.0690645702591
390,112,False,road_1_2_3_0,78.57008585013105
390,109,False,road_1_2_3_0,86.07111054974666
390,108,False,road_1_2_3_0,93.57212276505925
390,106,False,road_1_2_3_0,101.07313751103455
390,104,False,road_1_2_3_0,108.57417456943094
390,103,False,road_1_2_3_0,116.0752199488868
390,100,False,road_1_2_3_0,123.57623778628167
390,99,False,road_1_2_3_0,131.0772743796996
390,97,False,road_1_2_3_0,138.57827852989124
390,96,False,road_1_2_3_0,146.0792953718439
390,89,False,road_1_2_3_0,153.58030284295523
390,84,False,road_1_2_3_0,161.08131900932608
390,83,False,road_1_2_3_0,168.58237192101555
390,80,False,road_1_2_3_0,176.083375693851
390,78,False,road_1_2_3_0,183.58442485748847
390,76,False,road_1_2_3_0,191.0854864710685
390,75,False,road_1_2_3_0,198.5865457967083
390,74,False,road_1_2_3_0,206.0875631009865
390,73,False,road_1_2_3_0,213.5886425778771
390,71,False,road_1_2_3_0,221.08964968690353
390,70,False,road_1_2_3_0,228.59070818878754
390,67,False,road_1_2_3_0,236.09171460779802
390,59,False,road_1_2_3_0,243.59274115745106
390,50,False,road_1_2_3_0,251.09374259974402
390,47,False,road_1_2_3_0,258.59476030642816
390,42,False,road_1_2_3_0,266.09576407704446
390,40,False,road_1_2_3_0,273.5967971047184
390,39,False,road_1_2_3_0,281.09789430063535
390,36,False,road_1_2_3_0,288.5989871368744
390,243,False,road_2_1_2_0,173.43078211069067
390,240,False,road_2_1_2_0,192.13868736733497
390,237,False,road_2_1_2_0,218.82275680099724
390,236,False,road_2_1_2_0,278.8218874428327
390,fake_intersection_1_1_N_1_195,True,road_2_1_2_1,231.68000000000004
390,fake_intersection_1_1_N_1_196,True,road_2_1_2_1,232.68000000000004
390,fake_intersection_1_1_N_1_197,True,road_2_1_2_1,233.68000000000004
400,240,False,:intersection_1_1_4_0,0.543626588265397
400,256,False,road_0_1_0_0,154.26603062461095
400,249,False,road_0_1_0_0,179.06305523812472
400,248,False,road_0_1_0_0,199.34987627039357
400,247,False,road_0_1_0_0,217.29422567917933
400,244,False,road_0_1_0_0,232.35143360293353
400,242,False,road_0_1_0_0,242.38879716823922
400,241,False,road_0_1_0_0,251.08737188893897
400,239,False,road_0_1_0_0,258.5945442517444
400,238,False,road_0_1_0_0,266.09581442336804
400,232,False,road_0_1_0_0,273.5969239862942
400,209,False,road_0_1_0_0,281.0979504117676
400,207,False,road_0_1_0_0,288.59897654540066
400,257,False,road_0_1_0_1,253.45137165819688
400,254,False,road_1_0_1_0,11.060682902474564
400,253,False,road_1_0_1_0,18.561707122204698
400,252,False,road_1_0_1_0,26.062728883794705
400,250,False,road_1_0_1_0,33.56383966496311
400,246,False,road_1_0_1_0,41.06489657868558
400,245,False,road_1_0_1_0,48.56598142067812
400,228,False,road_1_0_1_0,56.06703331048374
400,225,False,road_1_0_1_0,63.568065115388734
400,224,False,road_1_0_1_0,71.06906803560962
400,222,False,road_1_0_1_0,78.570098452415
400,221,False,road_1_0_1_0,86.07112870227016
400,213,False,road_1_0_1_0,93.5721401794827
400,212,False,road_1_0_1_0,101.07314036034916
400,211,False,road_1_0_1_0,108.57417780874145
400,208,False,road_1_0_1_0,116.07518965379772
400,206,False,road_1_0_1_0,123.57619227085473
400,205,False,road_1_0_1_0,131.07719788687572
400,202,False,road_1_0_1_0,138.57819870790726
400,198,False,road_1_0_1_0,146.07920559688733
400,188,False,road_1_0_1_0,153.5802126131597
400,181,False,road_1_0_1_0,161.0812435218412
400,179,False,road_1_0_1_0,168.58230845906877
400,174,False,road_1_0_1_0,176.08335566547515
400,171,False,road_1_0_1_0,183.58440646983453
400,166,False,road_1_0_1_0,191.08541984896712
400,164,False,road_1_0_1_0,198.58648895234558
400,163,False,road_1_0_1_0,206.08750389654605
400,151,False,road_1_0_1_0,213.5885587617173
400,149,False,road_1_0_1_0,221.0895697089113
400,148,False,road_1_0_1_0,228.5906651675825
400,147,False,road_1_0_1_0,236.09170303712656
400,146,False,road_1_0_1_0,243.59275282423104
400,144,False,road_1_0_1_0,251.0938423760341
400,143,False,road_1_0_1_0,258.59490011218645
400,139,False,road_1_0_1_0,266.09594915204093
400,137,False,road_1_0_1_0,273.59699081162836
400,134,False,road_1_0_1_0,281.09799582192835
400,116,False,road_1_0_1_0,288.59899630943994
400,263,False,road_1_0_1_1,104.84114628598971
400,261,False,road_1_0_1_1,132.8086607508363
400,255,False,road_1_0_1_1,149.5000606621298
400,251,False,road_1_0_1_1,213.82044597939722
400,fake_intersection_1_1_W_1_202,True,road_1_0_1_1,231.68000000000004
400,fake_intersection_1_1_W_1_203,True,road_1_0_1_1,232.68000000000004
400,237,False,road_1_1_2_0,1.0726451734930187
400,236,False,road_1_1_2_0,78.24524270586777
400,235,False,road_1_1_2_0,100.85755316053043
400,234,False,road_1_1_2_0,127.72702114065507
400,230,False,road_1_1_2_0,263.9118258882107
400,233,False,road_1_1_2_1,266.297859794822
400,231,False,road_1_1_3_0,281.8508429592867
400,168,False,road_1_2_3_0,11.06071843670381
400,167,False,road_1_2_3_0,18.561803157844718
400,165,False,road_1_2_3_0,26.062869165030456
400,159,False,road_1_2_3_0,33.56388454502261
400,156,False,road_1_2_3_0,41.06498040967135
400,153,False,road_1_2_3_0,48.565999825517956
400,152,False,road_1_2_3_0,56.06702958063213
400,115,False,road_1_2_3_0,63.56803344691435
400,114,False,road_1_2_3_0,71.0690645702591
400,112,False,road_1_2_3_0,78.57008585013105
400,109,False,road_1_2_3_0,86.07111054974666
400,108,False,road_1_2_3_0,93.57212276505925
400,106,False,road_1_2_3_0,101.07313751103455
400,104,False,road_1_2_3_0,108.57417456943094
400,103,False,road_1_2_3_0,116.0752199488868
400,100,False,road_1_2_3_0,123.57623778628167
400,99,False,road_1_2_3_0,131.0772743796996
400,97,False,road_1_2_3_0,138.57827852989124
400,96,False,road_1_2_3_0,146.0792953718439
400,89,False,road_1_2_3_0,153.58030284295523
400,84,False,road_1_2_3_0,161.08131900932608
400,83,False,road_1_2_3_0,168.58237192101555
400,80,False,road_1_2_3_0,176.083375693851
400,78,False,road_1_2_3_0,183.58442485748847
400,76,False,road_1_2_3_0,191.0854864710685
400,75,False,road_1_2_3_0,198.5865457967083
400,74,False,road_1_2_3_0,206.0875631009865
400,73,False,road_1_2_3_0,213.5886425778771
400,71,False,road_1_2_3_0,221.08964968690353
400,70,False,road_1_2_3_0,228.59070818878754
400,67,False,road_1_2_3_0,236.09171460779802
400,59,False,road_1_2_3_0,243.59274115745106
400,50,False,road_1_2_3_0,251.09374259974402
400,47,False,road_1_2_3_0,258.59476030642816
400,42,False,road_1_2_3_0,266.09576407704446
400,40,False,road_1_2_3_0,273.5967971047184
400,39,False,road_1_2_3_0,281.09789430063535
400,36,False,road_1_2_3_0,288.5989871368744
400,fake_intersection_1_1_E_1_204,True,road_1_2_3_1,231.68000000000004
400,fake_intersection_1_1_N_0_200,True,road_2_1_2_0,231.68000000000004
400,fake_intersection_1_1_N_0_201,True,road_2_1_2_0,232.68000000000004
400,243,False,road_2_1_2_0,270.71137979651985
410,209,False,:intersection_1_1_12_0,8.530762980403754
410,256,False,road_0_1_0_0,205.9883056496635
410,249,False,road_0_1_0_0,213.54958515711053
410,248,False,road_0_1_0_0,221.08233289072965
410,247,False,road_0_1_0_0,228.59061303308167
410,244,False,road_0_1_0_0,236.09169650559406
410,242,False,road_0_1_0_0,243.5926977517245
410,241,False,road_0_1_0_0,251.09375096657823
410,239,False,road_0_1_0_0,258.9491917739747
410,238,False,road_0_1_0_0,268.9059838462968
410,232,False,road_0_1_0_0,281.66925597173434
410,fake_intersection_1_1_S_1_205,True,road_0_1_0_1,231.68000000000004
410,fake_intersection_1_1_S_1_206,True,road_0_1_0_1,232.68000000000004
410,257,False,road_0_1_0_1,288.5989863402389
410,254,False,road_1_0_1_0,11.060682902474564
410,253,False,road_1_0_1_0,18.561707122204698
410,252,False,road_1_0_1_0,26.062829995105236
410,250,False,road_1_0_1_0,33.56383966496311
410,246,False,road_1_0_1_0,41.06489657868558
410,245,False,road_1_0_1_0,48.56598142067812
410,228,False,road_1_0_1_0,56.06703331048374
410,225,False,road_1_0_1_0,63.568065115388734
410,224,False,road_1_0_1_0,71.06906803560962
410,222,False,road_1_0_1_0,78.570098452415
410,221,False,road_1_0_1_0,86.07112870227016
410,213,False,road_1_0_1_0,93.5721401794827
410,212,False,road_1_0_1_0,101.07314036034916
410,211,False,road_1_0_1_0,108.57417780874145
410,208,False,road_1_0_1_0,116.07518965379772
410,206,False,road_1_0_1_0,123.57619227085473
410,205,False,road_1_0_1_0,131.07719788687572
410,202,False,road_1_0_1_0,138.57819870790726
410,198,False,road_1_0_1_0,146.07920559688733
410,188,False,road_1_0_1_0,153.5802126131597
410,181,False,road_1_0_1_0,161.0812435218412
410,179,False,road_1_0_1_0,168.58230845906877
410,174,False,road_1_0_1_0,176.08335566547515
410,171,False,road_1_0_1_0,183.58440646983453
410,166,False,road_1_0_1_0,191.08541984896712
410,164,False,road_1_0_1_0,198.58648895234558
410,163,False,road_1_0_1_0,206.08750389654605
410,151,False,road_1_0_1_0,213.5885587617173
410,149,False,road_1_0_1_0,221.0895697089113
410,148,False,road_1_0_1_0,228.5906651675825
410,147,False,road_1_0_1_0,236.09170303712656
410,146,False,road_1_0_1_0,243.59275282423104
410,144,False,road_1_0_1_0,251.0938423760341
410,143,False,road_1_0_1_0,258.59490011218645
410,139,False,road_1_0_1_0,266.09594915204093
410,137,False,road_1_0_1_0,273.59699081162836
410,134,False,road_1_0_1_0,281.09799582192835
410,116,False,road_1_0_1_0,288.59899630943994
410,263,False,road_1_0_1_1,190.53673098263357
410,261,False,road_1_0_1_1,205.6930330460126
410,255,False,road_1_0_1_1,221.29135998801686
410,fake_intersection_1_1_W_1_207,True,road_1_0_1_1,231.68000000000004
410,fake_intersection_1_1_W_1_208,True,road_1_0_1_1,232.68000000000004
410,251,False,road_1_0_1_1,288.51538127771664
410,207,False,road_1_1_0_0,5.919183721814022
410,243,False,road_1_1_2_0,57.351521997216764
410,237,False,road_1_1_2_0,92.97124002833039
410,235,False,road_1_1_2_0,201.04935117858315
410,234,False,road_1_1_2_0,221.87117867549247
410,240,False,road_1_1_2_1,75.60151614868528
410,236,False,road_1_1_2_1,185.1069415885452
410,36,False,road_1_1_3_0,36.16577446228633
410,168,False,road_1_2_3_0,11.06071843670381
410,167,False,road_1_2_3_0,18.561803157844718
410,165,False,road_1_2_3_0,26.062869165030456
410,159,False,road_1_2_3_0,33.56388454502261
410,156,False,road_1_2_3_0,41.06498040967135
410,153,False,road_1_2_3_0,48.565999825517956
410,152,False,road_1_2_3_0,56.06702958063213
410,115,False,road_1_2_3_0,63.56803344691435
410,114,False,road_1_2_3_0,71.0690645702591
410,112,False,road_1_2_3_0,78.57008585013105
410,109,False,road_1_2_3_0,86.07111054974666
410,108,False,road_1_2_3_0,93.57212276505925
410,106,False,road_1_2_3_0,101.07313751103455
410,104,False,road_1_2_3_0,108.57417456943094
410,103,False,road_1_2_3_0,116.0752199488868
410,100,False,road_1_2_3_0,123.57623778628167
410,99,False,road_1_2_3_0,131.0772743796996
410,97,False,road_1_2_3_0,138.57827852989124
410,96,False,road_1_2_3_0,146.0792953718439
410,89,False,road_1_2_3_0,153.58030284295523
410,84,False,road_1_2_3_0,161.08131900932608
410,83,False,road_1_2_3_0,168.58237192101555
410,80,False,road_1_2_3_0,176.083375693851
410,78,False,road_1_2_3_0,183.58442485748847
410,76,False,road_1_2_3_0,191.0854864710685
410,75,False,road_1_2_3_0,198.5865457967083
410,74,False,road_1_2_3_0,206.0875631009865
410,73,False,road_1_2_3_0,213.5886425778771
410,71,False,road_1_2_3_0,221.08964968690353
410,70,False,road_1_2_3_0,228.59070818878754
410,67,False,road_1_2_3_0,236.09171460779802
410,59,False,road_1_2_3_0,243.59274115745106
410,50,False,road_1_2_3_0,251.09374259974402
410,47,False,road_1_2_3_0,258.59476030642816
410,42,False,road_1_2_3_0,267.2957522673179
410,40,False,road_1_2_3_0,278.24012228250444
410,39,False,road_1_2_3_0,288.1205272186868
410,fake_intersection_1_1_E_1_209,True,road_1_2_3_1,231.68000000000004
420,242,False,:intersection_1_1_12_0,5.405426639099346
420,256,False,road_0_1_0_0,210.88048546875314
420,249,False,road_0_1_0_0,222.8298248424682
420,248,False,road_0_1_0_0,237.24874558847335
420,247,False,road_0_1_0_0,255.68300534251037
420,244,False,road_0_1_0_0,276.1195653935566
420,254,False,road_1_0_1_0,11.060787318850945
420,253,False,road_1_0_1_0,18.56181901818606
420,252,False,road_1_0_1_0,26.062829995105236
420,250,False,road_1_0_1_0,33.56383966496311
420,246,False,road_1_0_1_0,41.06489657868558
420,245,False,road_1_0_1_0,48.56598142067812
420,228,False,road_1_0_1_0,56.06703331048374
420,225,False,road_1_0_1_0,63.568065115388734
420,224,False,road_1_0_1_0,71.06906803560962
420,222,False,road_1_0_1_0,78.570098452415
420,221,False,road_1_0_1_0,86.07112870227016
420,213,False,road_1_0_1_0,93.5721401794827
420,212,False,road_1_0_1_0,101.07314036034916
420,211,False,road_1_0_1_0,108.57417780874145
420,208,False,road_1_0_1_0,116.07518965379772
420,206,False,road_1_0_1_0,123.57619227085473
420,205,False,road_1_0_1_0,131.07719788687572
420,202,False,road_1_0_1_0,138.57819870790726
420,198,False,road_1_0_1_0,146.07920559688733
420,188,False,road_1_0_1_0,153.5802126131597
420,181,False,road_1_0_1_0,161.0812435218412
420,179,False,road_1_0_1_0,168.58230845906877
420,174,False,road_1_0_1_0,176.08335566547515
420,171,False,road_1_0_1_0,183.58440646983453
420,166,False,road_1_0_1_0,191.08541984896712
420,164,False,road_1_0_1_0,198.58648895234558
420,163,False,road_1_0_1_0,206.08750389654605
420,151,False,road_1_0_1_0,213.5885587617173
420,149,False,road_1_0_1_0,221.0895697089113
420,148,False,road_1_0_1_0,228.5906651675825
420,147,False,road_1_0_1_0,236.09170303712656
420,146,False,road_1_0_1_0,243.59275282423104
420,144,False,road_1_0_1_0,251.0938423760341
420,143,False,road_1_0_1_0,258.59490011218645
420,139,False,road_1_0_1_0,266.09594915204093
420,137,False,road_1_0_1_0,273.59699081162836
420,134,False,road_1_0_1_0,281.09799582192835
420,116,False,road_1_0_1_0,288.59899630943994
420,278,False,road_1_0_1_1,11.914161465762714
420,271,False,road_1_0_1_1,65.00141347745844
420,fake_intersection_1_1_W_1_212,True,road_1_0_1_1,231.68000000000004
420,fake_intersection_1_1_W_1_213,True,road_1_0_1_1,232.68000000000004
420,263,False,road_1_0_1_1,261.5721713229543
420,261,False,road_1_0_1_1,272.1467645849582
420,255,False,road_1_0_1_1,281.08617426195946
420,251,False,road_1_0_1_1,288.5989690507963
420,241,False,road_1_1_0_0,9.13460664898512
420,239,False,road_1_1_0_0,32.9663330950344
420,232,False,road_1_1_0_0,67.37986402294544
420,209,False,road_1_1_0_0,86.79475399013658
420,207,False,road_1_1_0_0,109.3201434091432
420,238,False,road_1_1_0_1,50.925153040794925
420,257,False,road_1_1_1_0,5.508866011290081
420,243,False,road_1_1_2_0,162.31505588168255
420,237,False,road_1_1_2_0,184.75321949166837
420,240,False,road_1_1_2_1,173.0882292518586
420,36,False,road_1_1_3_0,139.2009521602508
420,168,False,road_1_2_3_0,11.06071843670381
420,167,False,road_1_2_3_0,18.561803157844718
420,165,False,road_1_2_3_0,26.062869165030456
420,159,False,road_1_2_3_0,33.56388454502261
420,156,False,road_1_2_3_0,41.06498040967135
420,153,False,road_1_2_3_0,48.565999825517956
420,152,False,road_1_2_3_0,56.06702958063213
420,115,False,road_1_2_3_0,63.56803344691435
420,114,False,road_1_2_3_0,71.0690645702591
420,112,False,road_1_2_3_0,78.57008585013105
420,109,False,road_1_2_3_0,86.07111054974666
420,108,False,road_1_2_3_0,93.57212276505925
420,106,False,road_1_2_3_0,101.07313751103455
420,104,False,road_1_2_3_0,108.57417456943094
420,103,False,road_1_2_3_0,116.0752199488868
420,100,False,road_1_2_3_0,123.57623778628167
420,99,False,road_1_2_3_0,131.0772743796996
420,97,False,road_1_2_3_0,138.57827852989124
420,96,False,road_1_2_3_0,146.0792953718439
420,89,False,road_1_2_3_0,153.58030284295523
420,84,False,road_1_2_3_0,161.08131900932608
420,83,False,road_1_2_3_0,168.58237192101555
420,80,False,road_1_2_3_0,176.083375693851
420,78,False,road_1_2_3_0,183.58442485748847
420,76,False,road_1_2_3_0,191.20516862249195
420,75,False,road_1_2_3_0,199.21524728406783
420,74,False,road_1_2_3_0,207.8560856643657
420,73,False,road_1_2_3_0,216.35982948450427
420,71,False,road_1_2_3_0,225.11005995500733
420,70,False,road_1_2_3_0,234.43217952772102
420,67,False,road_1_2_3_0,242.91913984009787
420,59,False,road_1_2_3_0,250.95573015550042
420,50,False,road_1_2_3_0,258.5786097699946
420,47,False,road_1_2_3_0,266.0920527825922
420,42,False,road_1_2_3_0,273.5967089735289
420,40,False,road_1_2_3_0,281.09798923063244
420,39,False,road_1_2_3_0,288.5989971112359
420,fake_intersection_1_1_E_1_214,True,road_1_2_3_1,231.68000000000004
420,276,False,road_2_1_2_0,22.29269799389293
420,268,False,road_2_1_2_0,95.42150108834076
420,fake_intersection_1_1_N_0_210,True,road_2_1_2_0,231.68000000000004
420,fake_intersection_1_1_N_0_211,True,road_2_1_2_0,232.68000000000004
430,256,False,:intersection_1_1_12_0,6.866648838347942
430,283,False,road_0_1_0_0,26.156064553780045
430,280,False,road_0_1_0_0,57.146393753536906
430,254,False,road_1_0_1_0,11.060787318850945
430,253,False,road_1_0_1_0,18.56181901818606
430,252,False,road_1_0_1_0,26.062829995105236
430,250,False,road_1_0_1_0,33.56383966496311
430,246,False,road_1_0_1_0,41.06489657868558
430,245,False,road_1_0_1_0,48.56598142067812
430,228,False,road_1_0_1_0,56.06703331048374
430,225,False,road_1_0_1_0,63.568065115388734
430,224,False,road_1_0_1_0,71.06906803560962
430,222,False,road_1_0_1_0,78.570098452415
430,221,False,road_1_0_1_0,86.07112870227016
430,213,False,road_1_0_1_0,93.5721401794827
430,212,False,road_1_0_1_0,101.07314036034916
430,211,False,road_1_0_1_0,108.57417780874145
430,208,False,road_1_0_1_0,116.07518965379772
430,206,False,road_1_0_1_0,123.57619227085473
430,205,False,road_1_0_1_0,131.07719788687572
430,202,False,road_1_0_1_0,138.57819870790726
430,198,False,road_1_0_1_0,146.07920559688733
430,188,False,road_1_0_1_0,153.5802126131597
430,181,False,road_1_0_1_0,161.0812435218412
430,179,False,road_1_0_1_0,168.58230845906877
430,174,False,road_1_0_1_0,176.08335566547515
430,171,False,road_1_0_1_0,183.58440646983453
430,166,False,road_1_0_1_0,191.08541984896712
430,164,False,road_1_0_1_0,198.58648895234558
430,163,False,road_1_0_1_0,206.08750389654605
430,151,False,road_1_0_1_0,213.5885587617173
430,149,False,road_1_0_1_0,221.0895697089113
430,148,False,road_1_0_1_0,228.5906651675825
430,fake_intersection_1_1_W_0_218,True,road_1_0_1_0,231.68000000000004
430,fake_intersection_1_1_W_0_219,True,road_1_0_1_0,232.68000000000004
430,147,False,road_1_0_1_0,236.09170303712656
430,146,False,road_1_0_1_0,243.59275282423104
430,144,False,road_1_0_1_0,251.0938423760341
430,143,False,road_1_0_1_0,258.59490011218645
430,139,False,road_1_0_1_0,266.09594915204093
430,137,False,road_1_0_1_0,273.59699081162836
430,134,False,road_1_0_1_0,281.09799582192835
430,116,False,road_1_0_1_0,288.59899630943994
430,278,False,road_1_0_1_1,112.22456831841049
430,271,False,road_1_0_1_1,155.42199713187227
430,263,False,road_1_0_1_1,266.09586124394923
430,261,False,road_1_0_1_1,273.5969203513895
430,255,False,road_1_0_1_1,281.0979286469578
430,251,False,road_1_0_1_1,288.5989690507963
430,249,False,road_1_1_0_0,8.08175757967674
430,247,False,road_1_1_0_0,49.73019094969694
430,242,False,road_1_1_0_0,84.60258267791296
430,241,False,road_1_1_0_0,115.61015344112397
430,239,False,road_1_1_0_0,148.45972081171485
430,232,False,road_1_1_0_0,168.29534745577956
430,209,False,road_1_1_0_0,190.9877365732488
430,207,False,road_1_1_0_0,212.85013618192013
430,248,False,road_1_1_0_1,29.13205942489816
430,244,False,road_1_1_0_1,66.92253062885416
430,238,False,road_1_1_0_1,166.54900388835821
430,257,False,road_1_1_1_0,140.28020857104732
430,243,False,road_1_1_2_0,257.10728528181056
430,237,False,road_1_1_2_0,274.838881287306
430,240,False,road_1_1_2_1,271.74971454142303
430,36,False,road_1_1_3_0,238.9991684414315
430,168,False,road_1_2_3_0,11.06071843670381
430,167,False,road_1_2_3_0,18.561803157844718
430,165,False,road_1_2_3_0,26.062869165030456
430,159,False,road_1_2_3_0,33.56388454502261
430,156,False,road_1_2_3_0,41.06498040967135
430,153,False,road_1_2_3_0,48.565999825517956
430,152,False,road_1_2_3_0,56.06702958063213
430,115,False,road_1_2_3_0,63.56803344691435
430,114,False,road_1_2_3_0,71.0690645702591
430,112,False,road_1_2_3_0,78.57008585013105
430,109,False,road_1_2_3_0,86.07111054974666
430,108,False,road_1_2_3_0,93.57212276505925
430,106,False,road_1_2_3_0,101.07313751103455
430,104,False,road_1_2_3_0,108.57417456943094
430,103,False,road_1_2_3_0,116.08115156338148
430,100,False,road_1_2_3_0,123.62797560004462
430,99,False,road_1_2_3_0,131.20228565641716
430,97,False,road_1_2_3_0,139.02856716222348
430,96,False,road_1_2_3_0,147.64364026625785
430,89,False,road_1_2_3_0,156.54289402325873
430,84,False,road_1_2_3_0,165.16979554901263
430,83,False,road_1_2_3_0,173.88291040594882
430,80,False,road_1_2_3_0,181.98556971492835
430,78,False,road_1_2_3_0,190.1038042958491
430,76,False,road_1_2_3_0,198.05810082421362
430,75,False,road_1_2_3_0,205.90073542805783
430,74,False,road_1_2_3_0,213.55303164231302
430,73,False,road_1_2_3_0,221.08413928011865
430,71,False,road_1_2_3_0,228.58972590811217
430,70,False,road_1_2_3_0,236.0916557588883
430,67,False,road_1_2_3_0,243.59279789371357
430,59,False,road_1_2_3_0,251.09389360208854
430,50,False,road_1_2_3_0,258.5949335982719
430,47,False,road_1_2_3_0,266.09594980192423
430,42,False,road_1_2_3_0,273.5969877584988
430,40,False,road_1_2_3_0,281.09798923063244
430,39,False,road_1_2_3_0,288.5989971112359
430,fake_intersection_1_1_E_1_215,True,road_1_2_3_1,231.68000000000004
430,fake_intersection_1_1_E_1_216,True,road_1_2_3_1,232.68000000000004
430,fake_intersection_1_1_E_1_217,True,road_1_2_3_1,233.68000000000004
430,284,False,road_2_1_2_0,20.149372639191625
430,276,False,road_2_1_2_0,113.89253848002983
430,268,False,road_2_1_2_0,195.27327979113616
430,285,False,road_2_1_2_1,26.579639588648455
440,255,False,:intersection_1_1_10_0,5.455512479835875
440,134,False,:intersection_1_1_8_0,8.020747537104077
440,289,False,road_0_1_0_0,80.49761569243341
440,283,False,road_0_1_0_0,134.97657596422377
440,280,False,road_0_1_0_0,158.47721709563373
440,254,False,road_1_0_1_0,11.060787318850945
440,253,False,road_1_0_1_0,18.56181901818606
440,252,False,road_1_0_1_0,26.062829995105236
440,250,False,road_1_0_1_0,33.56383966496311
440,246,False,road_1_0_1_0,41.06489657868558
440,245,False,road_1_0_1_0,48.56598142067812
440,228,False,road_1_0_1_0,56.06703331048374
